timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804585580264000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,4169, ,0: 40 30 10 20,(,3.74,):,[,0,0,0,0, ,],{,4540,5310,7872,4569, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585581266000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,12717, ,0: 40 30 10 20,(,3.84,):,[,0,0,0,0, ,],{,4540,8486,7872,4569, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585581642000,cb::admg,203060513 ,[,1,0,0,255,0,],->10750502:[0|0.0.4.0],<300410801>,<0>,dmg: ,2686, ,0: 40 2550,(,3.87,):,[,0,0, , , ,],{,0,693, , , ,},{ 库菈乌 }, 库菈乌 绝对雷暴
5248804585581927000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,4321, ,0: 40 30 10 20,(,3.90,):,[,0,0,0,0, ,],{,5210,8486,7872,4569, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585581952000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,13017, ,0: 40 30 10 20,(,3.91,):,[,0,0,0,0, ,],{,8539,8486,7872,4569, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585582097000,cb::admg,203060513 ,[,1,0,0,255,0,],->10750502:[0|0.0.1.0],<300410801>,<0>,dmg: ,2820, ,0: 10 2550,(,3.92,):,[,0,0, , , ,],{,0,719, , , ,},{ 库菈乌 }, 库菈乌 绝对雷暴
5248804585582113000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,4148, ,0: 40 30 10 20,(,3.92,):,[,0,0,0,0, ,],{,8539,8486,8557,4569, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585582778000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,12496, ,0: 40 30 10 20,(,3.99,):,[,0,0,0,0, ,],{,8539,8486,11548,4569, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585582785000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,4176, ,0: 40 30 10 20,(,3.99,):,[,0,0,0,0, ,],{,8539,9209,11548,4569, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585582792000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,12209, ,0: 40 30 10 20,(,3.99,):,[,0,0,0,0, ,],{,8539,12268,11548,4569, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
