timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804579709763000,cb::admg,10540201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<500000>,<0>,dmg: ,879, ,0: 40,(,1.40,):,[,0, , , , ,],{,627, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝
5248804579710782000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600000>,<0>,dmg: ,251, ,0: 40 30,(,1.50,):,[,0,0, , , ,],{,627,167, , , ,},{ 埃尔菲莉丝 拉拉诺亚},拉拉诺亚
5248804579711410000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600000>,<0>,dmg: ,256, ,0: 40 30,(,1.57,):,[,0,0, , , ,],{,627,323, , , ,},{ 埃尔菲莉丝 拉拉诺亚},拉拉诺亚
5248804579711419000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600000>,<0>,critdmg: ,438, ,0: 40 30,(,1.57,):,[,0,0, , , ,],{,627,603, , , ,},{ 埃尔菲莉丝 拉拉诺亚},拉拉诺亚
5248804579711427000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,5009, ,0: 40 30 10,(,1.57,):,[,0,0,0, , ,],{,627,603,3196, , ,},{ 埃尔菲莉丝 拉拉诺亚 埃尔菲莉丝},埃尔菲莉丝 圣天神使
5248804579711596000,cb::admg,10850201 ,[,0,0,0,2,0,],->10850201:[0|0.0.2.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,1.58,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804579711613000,cb::admg,10850201 ,[,0,0,0,2,0,],->10450202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,1.59,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804579711630000,cb::admg,10850201 ,[,0,0,0,2,0,],->10650201:[0|0.0.3.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,1.59,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 拉拉诺亚 护身天佑之法
5248804579711638000,cb::admg,10850201 ,[,0,0,0,2,0,],->10540201:[0|0.0.4.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,1.59,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804579711646000,cb::admg,10850201 ,[,0,0,0,2,0,],->10850201:[0|0.0.2.0],<891002>,<108502012>,dmg: ,-503, ,0: 20,(,1.59,):,[,0, , , , ,],{,-316, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804579713921000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,5065, ,0: 40 30 10,(,1.82,):,[,0,0,0, , ,],{,627,603,5545, , ,},{ 埃尔菲莉丝 拉拉诺亚 埃尔菲莉丝},埃尔菲莉丝 圣天神使
5248804579715210000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600001>,<0>,dmg: ,328, ,0: 40 30 10,(,1.95,):,[,0,0,0, , ,],{,627,654,5545, , ,},{ 埃尔菲莉丝 拉拉诺亚 埃尔菲莉丝},拉拉诺亚
5248804579716384000,cb::admg,10850201 ,[,0,0,0,2,0,],->10450202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,-470, ,0: 20,(,2.06,):,[,0, , , , ,],{,-227, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804579716399000,cb::admg,10540201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<500001>,<0>,dmg: ,469, ,0: 40 30 10,(,2.06,):,[,0,0,0, , ,],{,653,654,5545, , ,},{ 埃尔菲莉丝 拉拉诺亚 埃尔菲莉丝},埃尔菲莉丝
5248804579716552000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600001>,<0>,dmg: ,304, ,0: 40 30 10,(,2.08,):,[,0,0,0, , ,],{,653,758,5545, , ,},{ 埃尔菲莉丝 拉拉诺亚 埃尔菲莉丝},拉拉诺亚
5248804579716559000,cb::admg,10850201 ,[,0,0,0,2,0,],->10650201:[0|0.0.3.0],<891002>,<108502012>,dmg: ,-475, ,0: 20,(,2.08,):,[,0, , , , ,],{,-228, , , , ,},{ 太公望},太公望 拉拉诺亚 护身天佑之法
5248804579716572000,cb::admg,10850201 ,[,0,0,0,2,0,],->10540201:[0|0.0.4.0],<891002>,<108502012>,dmg: ,-463, ,0: 20,(,2.08,):,[,0, , , , ,],{,-222, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804579717706000,cb::admg,10540201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<500001>,<0>,dmg: ,445, ,0: 40 30 10,(,2.19,):,[,0,0,0, , ,],{,816,758,5545, , ,},{ 埃尔菲莉丝 拉拉诺亚 埃尔菲莉丝},埃尔菲莉丝
5248804579719213000,cb::admg,10850201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,260, ,0: 40 30 10 20,(,2.35,):,[,0,0,0,0, ,],{,816,758,5545,110, ,},{ 埃尔菲莉丝 拉拉诺亚 埃尔菲莉丝 太公望},太公望
5248804579721849000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600002>,<0>,critdmg: ,580, ,0: 40 30 10 20,(,2.61,):,[,0,0,0,0, ,],{,816,826,5545,110, ,},{ 埃尔菲莉丝 拉拉诺亚 埃尔菲莉丝 太公望},拉拉诺亚
5248804579721856000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600002>,<0>,dmg: ,370, ,0: 40 30 10 20,(,2.61,):,[,0,0,0,0, ,],{,816,968,5545,110, ,},{ 埃尔菲莉丝 拉拉诺亚 埃尔菲莉丝 太公望},拉拉诺亚
5248804579722186000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600002>,<0>,dmg: ,344, ,0: 40 30 10 20,(,2.64,):,[,0,0,0,0, ,],{,816,1086,5545,110, ,},{ 埃尔菲莉丝 拉拉诺亚 埃尔菲莉丝 太公望},拉拉诺亚
5248804579722193000,cb::admg,10540201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<500002>,<0>,dmg: ,1072, ,0: 40 30 10 20,(,2.64,):,[,0,0,0,0, ,],{,1083,1086,5545,110, ,},{ 埃尔菲莉丝 拉拉诺亚 埃尔菲莉丝 太公望},埃尔菲莉丝
