timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804561814790000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,critdmg: ,5940, ,0: 40,(,1.86,):,[,0, , , , ,],{,3190, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 圣天神使
5248804561815944000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100002>,<0>,dmg: ,1319, ,0: 40 10,(,1.98,):,[,0,0, , , ,],{,3190,667, , , ,},{ 埃尔菲莉丝 赛丽艾拉},赛丽艾拉
5248804561816967000,cb::admg,10850201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,258, ,0: 40 10 30,(,2.08,):,[,0,0,0, , ,],{,3190,667,124, , ,},{ 埃尔菲莉丝 赛丽艾拉 太公望},太公望
5248804561817258000,cb::admg,10850201 ,[,0,0,0,3,0,],->10850201:[0|0.0.3.0],<891002>,<108502012>,dmg: ,0, ,0: 30,(,2.11,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804561817270000,cb::admg,10850201 ,[,0,0,0,3,0,],->10150202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,0, ,0: 30,(,2.11,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 赛丽艾拉 护身天佑之法
5248804561817277000,cb::admg,10850201 ,[,0,0,0,3,0,],->10750201:[0|0.0.2.0],<891002>,<108502012>,dmg: ,0, ,0: 30,(,2.11,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804561817285000,cb::admg,10850201 ,[,0,0,0,3,0,],->10450202:[0|0.0.4.0],<891002>,<108502012>,dmg: ,0, ,0: 30,(,2.11,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804561817293000,cb::admg,10850201 ,[,0,0,0,3,0,],->10850201:[0|0.0.3.0],<891002>,<108502012>,dmg: ,-435, ,0: 30,(,2.11,):,[,0, , , , ,],{,-205, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804561819443000,cb::admg,10850201 ,[,0,0,0,3,0,],->10150202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,-424, ,0: 30,(,2.33,):,[,0, , , , ,],{,-182, , , , ,},{ 太公望},太公望 赛丽艾拉 护身天佑之法
5248804561820742000,cb::admg,10850201 ,[,0,0,0,3,0,],->10450202:[0|0.0.4.0],<891002>,<108502012>,dmg: ,-432, ,0: 30,(,2.46,):,[,0, , , , ,],{,-175, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
