timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps5248801989953785000,cb::admg,10750501 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,941, ,0: 10,(,7.55,):,[,188, , , , ,],{,124, , , , ,},{ Î¬ÂåÄÝ¿¨},Î¬ÂåÄÝ¿¨
5248801989954642000,cb::admg,10750502 ,[,0,0,0,10,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1051, ,0: 10 100,(,7.63,):,[,188,210, , , ,],{,124,137, , , ,},{ Î¬ÂåÄÝ¿¨ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801989954778000,cb::admg,10750502 ,[,0,0,0,8,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,830, ,0: 10 100 80,(,7.65,):,[,188,210,166, , ,],{,124,137,108, , ,},{ Î¬ÂåÄÝ¿¨ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801989959287000,cb::admg,10750502 ,[,0,0,0,10,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,13899, ,0: 10 100 80,(,8.10,):,[,188,2990,166, , ,],{,124,1846,108, , ,},{ Î¬ÂåÄÝ¿¨ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801989959310000,cb::admg,10750502 ,[,0,0,0,10,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 10 100 80,(,8.10,):,[,188,2990,166, , ,],{,124,1845,108, , ,},{ Î¬ÂåÄÝ¿¨ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801989959740000,cb::admg,10750501 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<20733000>,<307505041>,dmg: ,24787, ,0: 10 100 80,(,8.14,):,[,5145,2990,166, , ,],{,3159,1845,108, , ,},{ Î¬ÂåÄÝ¿¨ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},Î¬ÂåÄÝ¿¨ ´ÍÓè°µÖäÖ®Á¦£¡
5248801989961251000,cb::admg,10750502 ,[,0,0,0,8,0,],->203060513:[1|0.0.255.0],<700001>,<0>,dmg: ,427, ,0: 10 100 80,(,8.29,):,[,5145,2990,251, , ,],{,3159,1845,151, , ,},{ Î¬ÂåÄÝ¿¨ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801989961260000,cb::admg,10750502 ,[,0,0,0,8,0,],->203060513:[1|0.0.255.0],<700001>,<0>,dmg: ,464, ,0: 10 100 80,(,8.30,):,[,5145,2990,344, , ,],{,3159,1845,207, , ,},{ Î¬ÂåÄÝ¿¨ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801989962495000,cb::admg,10750502 ,[,0,0,0,11,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,12078, ,0: 10 100 80 110,(,8.42,):,[,5145,2990,344,2415, ,],{,3159,1845,207,1434, ,},{ Î¬ÂåÄÝ¿¨ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801989962501000,cb::admg,10750502 ,[,0,0,0,11,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 10 100 80 110,(,8.42,):,[,5145,2990,344,2415, ,],{,3159,1845,207,1434, ,},{ Î¬ÂåÄÝ¿¨ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801989966313000,cb::admg,10750502 ,[,0,0,0,10,0,],->10750502:[0|0.0.10.0],<791083>,<107505025>,dmg: ,0, ,0: 100,(,8.80,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
5248801989966892000,cb::admg,10750502 ,[,0,0,0,8,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,9751, ,0: 10 100 80 110,(,8.86,):,[,5145,2990,2294,2415, ,],{,3159,1845,1294,1434, ,},{ Î¬ÂåÄÝ¿¨ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
