timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804526020909000,cb::admg,10150202 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<100000>,<0>,dmg: ,1485, ,0: 30,(,1.69,):,[,0, , , , ,],{,878, , , , ,},{ 赛丽艾拉},赛丽艾拉
5248804526024536000,cb::admg,10150202 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<100001>,<0>,dmg: ,917, ,0: 30,(,2.05,):,[,0, , , , ,],{,1169, , , , ,},{ 赛丽艾拉},赛丽艾拉
5248804526024893000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<400000>,<0>,dmg: ,1674, ,0: 30 40,(,2.09,):,[,0,0, , , ,],{,1169,801, , , ,},{ 赛丽艾拉 埃尔菲莉丝},埃尔菲莉丝
5248804526028186000,cb::admg,10150202 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<100002>,<0>,dmg: ,1172, ,0: 30 40,(,2.42,):,[,0,0, , , ,],{,1477,801, , , ,},{ 赛丽艾拉 埃尔菲莉丝},赛丽艾拉
5248804526028714000,cb::admg,10850201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,313, ,0: 30 40 20,(,2.47,):,[,0,0,0, , ,],{,1477,801,126, , ,},{ 赛丽艾拉 埃尔菲莉丝 太公望},太公望
5248804526028725000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,6402, ,0: 30 40 20,(,2.47,):,[,0,0,0, , ,],{,1477,3266,126, , ,},{ 赛丽艾拉 埃尔菲莉丝 太公望},埃尔菲莉丝 圣天神使
5248804526028731000,cb::admg,10850201 ,[,0,0,0,2,0,],->10850201:[0|0.0.2.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,2.47,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804526028735000,cb::admg,10850201 ,[,0,0,0,2,0,],->10750201:[0|0.0.1.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,2.47,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804526028741000,cb::admg,10850201 ,[,0,0,0,2,0,],->10150202:[0|0.0.3.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,2.47,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 赛丽艾拉 护身天佑之法
5248804526028761000,cb::admg,10850201 ,[,0,0,0,2,0,],->10450202:[0|0.0.4.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,2.48,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804526028767000,cb::admg,10850201 ,[,0,0,0,2,0,],->10850201:[0|0.0.2.0],<891002>,<108502012>,dmg: ,-361, ,0: 20,(,2.48,):,[,0, , , , ,],{,-145, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804526028778000,cb::admg,10850201 ,[,0,0,0,2,0,],->10150202:[0|0.0.3.0],<891002>,<108502012>,dmg: ,-388, ,0: 20,(,2.48,):,[,0, , , , ,],{,-156, , , , ,},{ 太公望},太公望 赛丽艾拉 护身天佑之法
5248804526031002000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,6216, ,0: 30 40 20,(,2.70,):,[,0,0,0, , ,],{,1477,5293,126, , ,},{ 赛丽艾拉 埃尔菲莉丝 太公望},埃尔菲莉丝 圣天神使
5248804526031008000,cb::admg,10850201 ,[,0,0,0,2,0,],->10450202:[0|0.0.4.0],<891002>,<108502012>,dmg: ,-361, ,0: 20,(,2.70,):,[,0, , , , ,],{,-133, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804526031018000,cb::admg,10850201 ,[,0,0,0,2,0,],->10750201:[0|0.0.1.0],<891002>,<108502012>,dmg: ,-390, ,0: 20,(,2.70,):,[,0, , , , ,],{,-144, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804526031335000,cb::admg,10150202 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<100005>,<0>,dmg: ,2070, ,0: 30 40 20,(,2.73,):,[,0,0,0, , ,],{,2064,5293,126, , ,},{ 赛丽艾拉 埃尔菲莉丝 太公望},赛丽艾拉
5248804526032002000,cb::admg,10850201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<800001>,<0>,dmg: ,343, ,0: 30 40 20,(,2.80,):,[,0,0,0, , ,],{,2064,5293,234, , ,},{ 赛丽艾拉 埃尔菲莉丝 太公望},太公望
5248804526034990000,cb::admg,10750201 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<733001>,<107502012>,dmg: ,27091, ,0: 30 40 20 10,(,3.10,):,[,0,0,0,0, ,],{,2064,5293,234,8742, ,},{ 赛丽艾拉 埃尔菲莉丝 太公望 莉莉},莉莉 冰冻之风
5248804526035978000,cb::admg,10850201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<800002>,<0>,dmg: ,207, ,0: 30 40 20 10,(,3.20,):,[,0,0,0,0, ,],{,2064,5293,269,8742, ,},{ 赛丽艾拉 埃尔菲莉丝 太公望 莉莉},太公望
5248804526037511000,cb::admg,10150202 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<100000>,<0>,dmg: ,1050, ,0: 30 40 20 10,(,3.35,):,[,0,0,0,0, ,],{,1997,5293,269,8742, ,},{ 赛丽艾拉 埃尔菲莉丝 太公望 莉莉},赛丽艾拉
5248804526039971000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,6103, ,0: 30 40 20 10,(,3.60,):,[,0,0,0,0, ,],{,1997,5670,269,8742, ,},{ 赛丽艾拉 埃尔菲莉丝 太公望 莉莉},埃尔菲莉丝 圣天神使
5248804526039978000,cb::admg,10450202 ,[,0,0,0,4,0,],->10450202:[0|0.0.4.0],<491120>,<104502022>,dmg: ,0, ,0: 20 40,(,3.60,):,[,0,0, , , ,],{,-133,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804526039984000,cb::admg,10450202 ,[,0,0,0,4,0,],->10750201:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 20 40,(,3.60,):,[,0,0, , , ,],{,-144,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
5248804526039990000,cb::admg,10450202 ,[,0,0,0,4,0,],->10850201:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 20 40,(,3.60,):,[,0,0, , , ,],{,-145,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 太公望 圣天神使
5248804526039997000,cb::admg,10450202 ,[,0,0,0,4,0,],->10150202:[0|0.0.3.0],<491120>,<104502022>,dmg: ,0, ,0: 20 40,(,3.60,):,[,0,0, , , ,],{,-156,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 赛丽艾拉 圣天神使
5248804526040010000,cb::admg,10450202 ,[,0,0,0,4,0,],->10450202:[0|0.0.4.0],<491120>,<104502022>,dmg: ,0, ,0: 20 40,(,3.60,):,[,0,0, , , ,],{,-133,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804526040016000,cb::admg,10450202 ,[,0,0,0,4,0,],->10450202:[0|0.0.4.0],<491120>,<104502022>,dmg: ,0, ,0: 20 40,(,3.60,):,[,0,0, , , ,],{,-133,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804526040021000,cb::admg,10450202 ,[,0,0,0,4,0,],->10750201:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 20 40,(,3.60,):,[,0,0, , , ,],{,-144,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
