timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804571627825000,cb::admg,10850201 ,[,0,0,0,5,0,],->10850201:[0|0.0.5.0],<891002>,<108502012>,dmg: ,0, ,0: 50,(,1.42,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804571627837000,cb::admg,10850201 ,[,0,0,0,5,0,],->10450202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,0, ,0: 50,(,1.43,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804571627844000,cb::admg,10850201 ,[,0,0,0,5,0,],->10540201:[0|0.0.4.0],<891002>,<108502012>,dmg: ,0, ,0: 50,(,1.43,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804571627849000,cb::admg,10850201 ,[,0,0,0,5,0,],->10750201:[0|0.0.6.0],<891002>,<108502012>,dmg: ,0, ,0: 50,(,1.43,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804571627856000,cb::admg,10850201 ,[,0,0,0,5,0,],->10850201:[0|0.0.5.0],<891002>,<108502012>,dmg: ,-462, ,0: 50,(,1.43,):,[,0, , , , ,],{,-323, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804571628560000,cb::admg,10540201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<500000>,<0>,dmg: ,830, ,0: 40,(,1.50,):,[,0, , , , ,],{,553, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝
5248804571631141000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,5386, ,0: 40 10,(,1.76,):,[,0,0, , , ,],{,553,3066, , , ,},{ 埃尔菲莉丝 埃尔菲莉丝},埃尔菲莉丝 圣天神使
5248804571631148000,cb::admg,10850201 ,[,0,0,0,5,0,],->10750201:[0|0.0.6.0],<891002>,<108502012>,dmg: ,-483, ,0: 50,(,1.76,):,[,0, , , , ,],{,-274, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804571631158000,cb::admg,10850201 ,[,0,0,0,5,0,],->10450202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,-469, ,0: 50,(,1.76,):,[,0, , , , ,],{,-266, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804571632663000,cb::admg,10850201 ,[,0,0,0,5,0,],->10540201:[0|0.0.4.0],<891002>,<108502012>,dmg: ,-479, ,0: 50,(,1.91,):,[,0, , , , ,],{,-250, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804571632674000,cb::admg,10540201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<500001>,<0>,dmg: ,447, ,0: 40 10,(,1.91,):,[,0,0, , , ,],{,668,3066, , , ,},{ 埃尔菲莉丝 埃尔菲莉丝},埃尔菲莉丝
5248804571634488000,cb::admg,10850201 ,[,0,0,0,5,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,266, ,0: 40 10 50,(,2.09,):,[,0,0,0, , ,],{,668,3066,127, , ,},{ 埃尔菲莉丝 埃尔菲莉丝 太公望},太公望
5248804571634681000,cb::admg,10540201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<500001>,<0>,dmg: ,450, ,0: 40 10 50,(,2.11,):,[,0,0,0, , ,],{,818,3066,127, , ,},{ 埃尔菲莉丝 埃尔菲莉丝 太公望},埃尔菲莉丝
