timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps5248802805801564000,cb::admg,10250301 ,[,0,0,0,10,0,],->203070501:[1|0.0.255.0],<200000>,<0>,dmg: ,1069, ,0: 100,(,1.54,):,[,0, , , , ,],{,693, , , , ,},{ Î¬¿ËÍÐ},Î¬¿ËÍÐ
5248802805803079000,cb::admg,10150302 ,[,0,0,0,9,0,],->203070501:[1|0.0.255.0],<100000>,<0>,dmg: ,671, ,0: 100 90,(,1.69,):,[,0,0, , , ,],{,693,396, , , ,},{ Î¬¿ËÍÐ °£¶û·ÆÀòË¿},°£¶û·ÆÀòË¿
5248802805804230000,cb::admg,10740301 ,[,0,0,0,1,0,],->203070501:[1|0.0.255.0],<700000>,<0>,dmg: ,756, ,0: 100 90 10,(,1.81,):,[,0,0,0, , ,],{,693,396,418, , ,},{ Î¬¿ËÍÐ °£¶û·ÆÀòË¿ Åµ°¬¶û},Åµ°¬¶û
5248802805805374000,cb::admg,10250301 ,[,0,0,0,10,0,],->203070501:[1|0.0.255.0],<200001>,<0>,dmg: ,1091, ,0: 100 90 10,(,1.92,):,[,0,0,0, , ,],{,1123,396,418, , ,},{ Î¬¿ËÍÐ °£¶û·ÆÀòË¿ Åµ°¬¶û},Î¬¿ËÍÐ
5248802805805739000,cb::admg,10150302 ,[,0,0,0,8,0,],->203070501:[1|0.0.255.0],<100005>,<0>,dmg: ,1243, ,0: 100 90 10 80,(,1.96,):,[,0,0,0,0, ,],{,1123,396,418,634, ,},{ Î¬¿ËÍÐ °£¶û·ÆÀòË¿ Åµ°¬¶û °£¶û·ÆÀòË¿},°£¶û·ÆÀòË¿
5248802805806872000,cb::admg,10150302 ,[,0,0,0,9,0,],->203070501:[1|0.0.255.0],<100001>,<0>,dmg: ,761, ,0: 100 90 10 80,(,2.07,):,[,0,0,0,0, ,],{,1123,690,418,634, ,},{ Î¬¿ËÍÐ °£¶û·ÆÀòË¿ Åµ°¬¶û °£¶û·ÆÀòË¿},°£¶û·ÆÀòË¿
5248802805808357000,cb::admg,10150302 ,[,0,0,0,8,0,],->203070501:[1|0.0.255.0],<100000>,<0>,critdmg: ,1481, ,0: 100 90 10 80,(,2.22,):,[,0,0,0,0, ,],{,1123,690,418,1226, ,},{ Î¬¿ËÍÐ °£¶û·ÆÀòË¿ Åµ°¬¶û °£¶û·ÆÀòË¿},°£¶û·ÆÀòË¿
5248802805809721000,cb::admg,10740301 ,[,0,0,0,1,0,],->203070501:[1|0.0.255.0],<700001>,<0>,dmg: ,439, ,0: 100 90 10 80,(,2.36,):,[,0,0,0,0, ,],{,1123,690,506,1226, ,},{ Î¬¿ËÍÐ °£¶û·ÆÀòË¿ Åµ°¬¶û °£¶û·ÆÀòË¿},Åµ°¬¶û
5248802805809729000,cb::admg,10740301 ,[,0,0,0,1,0,],->203070501:[1|0.0.255.0],<700001>,<0>,dmg: ,425, ,0: 100 90 10 80,(,2.36,):,[,0,0,0,0, ,],{,1123,690,686,1226, ,},{ Î¬¿ËÍÐ °£¶û·ÆÀòË¿ Åµ°¬¶û °£¶û·ÆÀòË¿},Åµ°¬¶û
5248802805809735000,cb::admg,10150302 ,[,0,0,0,9,0,],->203070501:[1|0.0.255.0],<100002>,<0>,dmg: ,914, ,0: 100 90 10 80,(,2.36,):,[,0,0,0,0, ,],{,1123,994,686,1226, ,},{ Î¬¿ËÍÐ °£¶û·ÆÀòË¿ Åµ°¬¶û °£¶û·ÆÀòË¿},°£¶û·ÆÀòË¿
