timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804578121684000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<400000>,<0>,dmg: ,1547, ,0: 10,(,1.07,):,[,0, , , , ,],{,1442, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝
5248804578124515000,cb::admg,10540201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<500000>,<0>,dmg: ,873, ,0: 10 40,(,1.36,):,[,0,0, , , ,],{,1442,643, , , ,},{ 埃尔菲莉丝 埃尔菲莉丝},埃尔菲莉丝
5248804578125342000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,4741, ,0: 10 40,(,1.44,):,[,0,0, , , ,],{,4371,643, , , ,},{ 埃尔菲莉丝 埃尔菲莉丝},埃尔菲莉丝 圣天神使
5248804578125356000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600000>,<0>,dmg: ,249, ,0: 10 40 30,(,1.44,):,[,0,0,0, , ,],{,4371,643,172, , ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚},拉拉诺亚
5248804578125838000,cb::admg,10850201 ,[,0,0,0,2,0,],->10850201:[0|0.0.2.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,1.49,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804578125849000,cb::admg,10850201 ,[,0,0,0,2,0,],->10450202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,1.49,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804578125855000,cb::admg,10850201 ,[,0,0,0,2,0,],->10650201:[0|0.0.3.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,1.49,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 拉拉诺亚 护身天佑之法
5248804578125859000,cb::admg,10850201 ,[,0,0,0,2,0,],->10540201:[0|0.0.4.0],<891002>,<108502012>,dmg: ,0, ,0: 20,(,1.49,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804578125865000,cb::admg,10850201 ,[,0,0,0,2,0,],->10850201:[0|0.0.2.0],<891002>,<108502012>,dmg: ,-505, ,0: 20,(,1.49,):,[,0, , , , ,],{,-338, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804578126495000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600000>,<0>,dmg: ,252, ,0: 10 40 30,(,1.55,):,[,0,0,0, , ,],{,4371,643,322, , ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚},拉拉诺亚
5248804578126503000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600000>,<0>,dmg: ,257, ,0: 10 40 30,(,1.55,):,[,0,0,0, , ,],{,4371,643,487, , ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚},拉拉诺亚
5248804578127984000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,4751, ,0: 10 40 30,(,1.70,):,[,0,0,0, , ,],{,6483,643,487, , ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚},埃尔菲莉丝 圣天神使
5248804578129335000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600001>,<0>,dmg: ,303, ,0: 10 40 30,(,1.84,):,[,0,0,0, , ,],{,6483,643,577, , ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚},拉拉诺亚
5248804578129342000,cb::admg,10850201 ,[,0,0,0,2,0,],->10450202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,-482, ,0: 20,(,1.84,):,[,0, , , , ,],{,-262, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804578130798000,cb::admg,10540201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<500001>,<0>,dmg: ,453, ,0: 10 40 30,(,1.98,):,[,0,0,0, , ,],{,6483,668,577, , ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚},埃尔菲莉丝
5248804578130804000,cb::admg,10850201 ,[,0,0,0,2,0,],->10650201:[0|0.0.3.0],<891002>,<108502012>,dmg: ,-482, ,0: 20,(,1.98,):,[,0, , , , ,],{,-242, , , , ,},{ 太公望},太公望 拉拉诺亚 护身天佑之法
5248804578131312000,cb::admg,10850201 ,[,0,0,0,2,0,],->10540201:[0|0.0.4.0],<891002>,<108502012>,dmg: ,-479, ,0: 20,(,2.04,):,[,0, , , , ,],{,-235, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804578131328000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600001>,<0>,dmg: ,307, ,0: 10 40 30,(,2.04,):,[,0,0,0, , ,],{,6483,668,671, , ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚},拉拉诺亚
5248804578131357000,cb::admg,10850201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,267, ,0: 10 40 30 20,(,2.04,):,[,0,0,0,0, ,],{,6483,668,671,130, ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚 太公望},太公望
5248804578132160000,cb::admg,10540201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<500001>,<0>,dmg: ,460, ,0: 10 40 30 20,(,2.12,):,[,0,0,0,0, ,],{,6483,842,671,130, ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚 太公望},埃尔菲莉丝
5248804578136287000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600002>,<0>,dmg: ,358, ,0: 10 40 30 20,(,2.53,):,[,0,0,0,0, ,],{,6483,842,681,130, ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚 太公望},拉拉诺亚
5248804578136294000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600002>,<0>,dmg: ,357, ,0: 10 40 30 20,(,2.53,):,[,0,0,0,0, ,],{,6483,842,822,130, ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚 太公望},拉拉诺亚
5248804578136839000,cb::admg,10650201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<600002>,<0>,dmg: ,355, ,0: 10 40 30 20,(,2.59,):,[,0,0,0,0, ,],{,6483,842,941,130, ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚 太公望},拉拉诺亚
5248804578136847000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,5047, ,0: 10 40 30 20,(,2.59,):,[,0,0,0,0, ,],{,6213,842,941,130, ,},{ 埃尔菲莉丝 埃尔菲莉丝 拉拉诺亚 太公望},埃尔菲莉丝 圣天神使
5248804578136854000,cb::admg,10450202 ,[,0,0,0,1,0,],->10450202:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 20 10,(,2.59,):,[,0,0, , , ,],{,-262,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804578136858000,cb::admg,10450202 ,[,0,0,0,1,0,],->10850201:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 20 10,(,2.59,):,[,0,0, , , ,],{,-338,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 太公望 圣天神使
5248804578136868000,cb::admg,10450202 ,[,0,0,0,1,0,],->10650201:[0|0.0.3.0],<491120>,<104502022>,dmg: ,0, ,0: 20 10,(,2.59,):,[,0,0, , , ,],{,-242,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 拉拉诺亚 圣天神使
5248804578136872000,cb::admg,10450202 ,[,0,0,0,1,0,],->10540201:[0|0.0.4.0],<491120>,<104502022>,dmg: ,0, ,0: 20 10,(,2.59,):,[,0,0, , , ,],{,-235,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804578136877000,cb::admg,10450202 ,[,0,0,0,1,0,],->10450202:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 20 10,(,2.59,):,[,0,0, , , ,],{,-262,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804578136881000,cb::admg,10450202 ,[,0,0,0,1,0,],->10450202:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 20 10,(,2.59,):,[,0,0, , , ,],{,-262,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804578136885000,cb::admg,10450202 ,[,0,0,0,1,0,],->10850201:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 20 10,(,2.59,):,[,0,0, , , ,],{,-338,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 太公望 圣天神使
