timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804556481086000,cb::admg,10850201 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,258, ,0: 10,(,1.75,):,[,0, , , , ,],{,147, , , , ,},{ 太公望},太公望
5248804556483571000,cb::admg,10150202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<100000>,<0>,dmg: ,1081, ,0: 10 40,(,2.00,):,[,0,0, , , ,],{,147,540, , , ,},{ 太公望 赛丽艾拉},赛丽艾拉
5248804556485915000,cb::admg,10850201 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<800001>,<0>,dmg: ,322, ,0: 10 40,(,2.23,):,[,0,0, , , ,],{,259,540, , , ,},{ 太公望 赛丽艾拉},太公望
5248804556487187000,cb::admg,10150202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<100001>,<0>,critdmg: ,1952, ,0: 10 40,(,2.36,):,[,0,0, , , ,],{,259,1284, , , ,},{ 太公望 赛丽艾拉},赛丽艾拉
5248804556488391000,cb::admg,10850201 ,[,0,0,0,1,0,],->10850201:[0|0.0.1.0],<891002>,<108502012>,dmg: ,0, ,0: 10,(,2.48,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804556488402000,cb::admg,10850201 ,[,0,0,0,1,0,],->10450202:[0|0.0.2.0],<891002>,<108502012>,dmg: ,0, ,0: 10,(,2.48,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804556488408000,cb::admg,10850201 ,[,0,0,0,1,0,],->10750201:[0|0.0.3.0],<891002>,<108502012>,dmg: ,0, ,0: 10,(,2.48,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804556488412000,cb::admg,10850201 ,[,0,0,0,1,0,],->10150202:[0|0.0.4.0],<891002>,<108502012>,dmg: ,0, ,0: 10,(,2.48,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 赛丽艾拉 护身天佑之法
5248804556488418000,cb::admg,10850201 ,[,0,0,0,1,0,],->10850201:[0|0.0.1.0],<891002>,<108502012>,dmg: ,-428, ,0: 10,(,2.48,):,[,0, , , , ,],{,-172, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804556490454000,cb::admg,10450202 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,3591, ,0: 10 40 20,(,2.69,):,[,0,0,0, , ,],{,259,1284,1336, , ,},{ 太公望 赛丽艾拉 埃尔菲莉丝},埃尔菲莉丝 圣天神使
5248804556490461000,cb::admg,10450202 ,[,0,0,0,2,0,],->10450202:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.69,):,[,0,0, , , ,],{,0,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804556490466000,cb::admg,10450202 ,[,0,0,0,2,0,],->10850201:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.69,):,[,0,0, , , ,],{,-172,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 太公望 圣天神使
5248804556490476000,cb::admg,10450202 ,[,0,0,0,2,0,],->10750201:[0|0.0.3.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.69,):,[,0,0, , , ,],{,0,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
5248804556490481000,cb::admg,10450202 ,[,0,0,0,2,0,],->10150202:[0|0.0.4.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.69,):,[,0,0, , , ,],{,0,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 赛丽艾拉 圣天神使
5248804556490485000,cb::admg,10450202 ,[,0,0,0,2,0,],->10450202:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.69,):,[,0,0, , , ,],{,0,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804556490490000,cb::admg,10450202 ,[,0,0,0,2,0,],->10450202:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.69,):,[,0,0, , , ,],{,0,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804556490494000,cb::admg,10450202 ,[,0,0,0,2,0,],->10850201:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.69,):,[,0,0, , , ,],{,-172,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 太公望 圣天神使
5248804556490504000,cb::admg,10450202 ,[,0,0,0,2,0,],->10750201:[0|0.0.3.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.69,):,[,0,0, , , ,],{,0,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
5248804556490531000,cb::admg,10850201 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<800002>,<0>,dmg: ,180, ,0: 10 40 20,(,2.69,):,[,0,0,0, , ,],{,282,1284,1336, , ,},{ 太公望 赛丽艾拉 埃尔菲莉丝},太公望
