timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804544005916000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,3623, ,0: 10,(,1.31,):,[,0, , , , ,],{,2766, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 圣天神使
5248804544008909000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,3703, ,0: 10,(,1.61,):,[,0, , , , ,],{,4553, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 圣天神使
5248804544013577000,cb::admg,10150202 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<100000>,<0>,dmg: ,840, ,0: 10 20,(,2.08,):,[,0,0, , , ,],{,4553,404, , , ,},{ 埃尔菲莉丝 赛丽艾拉},赛丽艾拉
5248804544015521000,cb::admg,10840201 ,[,0,0,0,5,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,473, ,0: 10 20 50,(,2.27,):,[,0,0,0, , ,],{,4553,404,208, , ,},{ 埃尔菲莉丝 赛丽艾拉 塞纳},塞纳
5248804544017206000,cb::admg,10150202 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<100001>,<0>,dmg: ,864, ,0: 10 20 50,(,2.44,):,[,0,0,0, , ,],{,4553,698,208, , ,},{ 埃尔菲莉丝 赛丽艾拉 塞纳},赛丽艾拉
5248804544017865000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,3490, ,0: 10 20 50,(,2.50,):,[,0,0,0, , ,],{,4318,698,208, , ,},{ 埃尔菲莉丝 赛丽艾拉 塞纳},埃尔菲莉丝 圣天神使
5248804544017880000,cb::admg,10450202 ,[,0,0,0,1,0,],->10450202:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 10,(,2.51,):,[,0, , , , ,],{,0, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804544017891000,cb::admg,10450202 ,[,0,0,0,1,0,],->10150202:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 10,(,2.51,):,[,0, , , , ,],{,0, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 赛丽艾拉 圣天神使
5248804544017897000,cb::admg,10450202 ,[,0,0,0,1,0,],->10750201:[0|0.0.3.0],<491120>,<104502022>,dmg: ,0, ,0: 10,(,2.51,):,[,0, , , , ,],{,0, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
5248804544017903000,cb::admg,10450202 ,[,0,0,0,1,0,],->10840201:[0|0.0.5.0],<491120>,<104502022>,dmg: ,0, ,0: 10,(,2.51,):,[,0, , , , ,],{,0, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 塞纳 圣天神使
5248804544017908000,cb::admg,10450202 ,[,0,0,0,1,0,],->10450202:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 10,(,2.51,):,[,0, , , , ,],{,0, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804544017918000,cb::admg,10450202 ,[,0,0,0,1,0,],->10450202:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 10,(,2.51,):,[,0, , , , ,],{,0, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804544017929000,cb::admg,10450202 ,[,0,0,0,1,0,],->10150202:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 10,(,2.51,):,[,0, , , , ,],{,0, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 赛丽艾拉 圣天神使
5248804544017934000,cb::admg,10450202 ,[,0,0,0,1,0,],->10750201:[0|0.0.3.0],<491120>,<104502022>,dmg: ,0, ,0: 10,(,2.51,):,[,0, , , , ,],{,0, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
5248804544017939000,cb::admg,10450202 ,[,0,0,0,1,0,],->10840201:[0|0.0.5.0],<491120>,<104502022>,dmg: ,0, ,0: 10,(,2.51,):,[,0, , , , ,],{,0, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 塞纳 圣天神使
5248804544021173000,cb::admg,10840201 ,[,0,0,0,5,0,],->203060509:[1|0.0.255.0],<800001>,<0>,dmg: ,535, ,0: 10 20 50,(,2.84,):,[,0,0,0, , ,],{,4318,698,355, , ,},{ 埃尔菲莉丝 赛丽艾拉 塞纳},塞纳
5248804544021180000,cb::admg,10150202 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<100002>,<0>,dmg: ,1005, ,0: 10 20 50,(,2.84,):,[,0,0,0, , ,],{,4318,955,355, , ,},{ 埃尔菲莉丝 赛丽艾拉 塞纳},赛丽艾拉
