timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps5248801999271028000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,735, ,0: 10,(,7.65,):,[,147, , , , ,],{,96, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801999271377000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1040, ,0: 10 90,(,7.68,):,[,147,208, , , ,],{,96,135, , , ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801999272514000,cb::admg,10750502 ,[,0,0,0,8,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,968, ,0: 10 90 80,(,7.80,):,[,147,208,193, , ,],{,96,135,124, , ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801999275030000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,12759, ,0: 10 90 80,(,8.05,):,[,147,2759,193, , ,],{,96,1714,124, , ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801999275049000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 10 90 80,(,8.05,):,[,147,2759,193, , ,],{,96,1714,124, , ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801999276889000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,9032, ,0: 10 90 80,(,8.23,):,[,1953,2759,193, , ,],{,1186,1714,124, , ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801999276894000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 10 90 80,(,8.23,):,[,1953,2759,193, , ,],{,1186,1714,124, , ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801999276898000,cb::admg,10750502 ,[,0,0,0,7,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,9986, ,0: 10 90 80 70,(,8.23,):,[,1953,2759,193,1997, ,],{,1186,1714,124,1212, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801999278004000,cb::admg,10750502 ,[,0,0,0,7,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 10 90 80 70,(,8.34,):,[,1953,2759,193,1997, ,],{,1186,1714,124,1196, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801999278011000,cb::admg,10750502 ,[,0,0,0,8,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,11047, ,0: 10 90 80 70,(,8.35,):,[,1953,2759,2403,1997, ,],{,1186,1714,1439,1196, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801999278019000,cb::admg,10750502 ,[,0,0,0,8,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 10 90 80 70,(,8.35,):,[,1953,2759,2403,1997, ,],{,1186,1714,1439,1196, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801999282322000,cb::admg,10750502 ,[,0,0,0,9,0,],->10750502:[0|0.0.9.0],<791083>,<107505025>,dmg: ,0, ,0: 90,(,8.78,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
5248801999282824000,cb::admg,10750502 ,[,0,0,0,1,0,],->10750502:[0|0.0.1.0],<791083>,<107505025>,dmg: ,0, ,0: 10,(,8.83,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
5248801999284128000,cb::admg,10750502 ,[,0,0,0,8,0,],->10750502:[0|0.0.8.0],<791083>,<107505025>,dmg: ,0, ,0: 80,(,8.96,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
5248801999285280000,cb::admg,10750502 ,[,0,0,0,7,0,],->10750502:[0|0.0.7.0],<791083>,<107505025>,dmg: ,0, ,0: 70,(,9.07,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
5248801999288763000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1242, ,0: 10 90 80 70,(,9.42,):,[,2201,2759,2403,1997, ,],{,1168,1714,1439,1196, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
