timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps5248801998477856000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1067, ,0: 90,(,7.59,):,[,213, , , , ,],{,140, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801998478335000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,741, ,0: 90 10,(,7.64,):,[,213,148, , , ,],{,140,97, , , ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801998481647000,cb::admg,10750502 ,[,0,0,0,8,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,913, ,0: 90 10 80,(,7.97,):,[,213,148,182, , ,],{,140,97,114, , ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801998483139000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,12851, ,0: 90 10 80,(,8.12,):,[,2783,148,182, , ,],{,1714,97,114, , ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801998483157000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 90 10 80,(,8.12,):,[,2783,148,182, , ,],{,1714,97,114, , ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801998484791000,cb::admg,10750502 ,[,0,0,0,7,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,10427, ,0: 90 10 80 70,(,8.28,):,[,2783,148,182,2085, ,],{,1714,97,114,1258, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801998484796000,cb::admg,10750502 ,[,0,0,0,7,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 90 10 80 70,(,8.28,):,[,2783,148,182,2085, ,],{,1714,97,114,1258, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801998485790000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,8707, ,0: 90 10 80 70,(,8.38,):,[,2783,1889,182,2085, ,],{,1714,1127,114,1258, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801998485795000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 90 10 80 70,(,8.38,):,[,2783,1889,182,2085, ,],{,1714,1126,114,1258, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801998485799000,cb::admg,10750502 ,[,0,0,0,8,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,11146, ,0: 90 10 80 70,(,8.38,):,[,2783,1889,2411,2085, ,],{,1714,1126,1438,1258, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801998486779000,cb::admg,10750502 ,[,0,0,0,8,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 90 10 80 70,(,8.48,):,[,2783,1889,2411,2085, ,],{,1714,1126,1421,1258, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801998489606000,cb::admg,10750502 ,[,0,0,0,9,0,],->10750502:[0|0.0.9.0],<791083>,<107505025>,dmg: ,0, ,0: 90,(,8.76,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
5248801998491594000,cb::admg,10750502 ,[,0,0,0,7,0,],->10750502:[0|0.0.7.0],<791083>,<107505025>,dmg: ,0, ,0: 70,(,8.96,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
5248801998493099000,cb::admg,10750502 ,[,0,0,0,8,0,],->10750502:[0|0.0.8.0],<791083>,<107505025>,dmg: ,0, ,0: 80,(,9.11,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
5248801998493112000,cb::admg,10750502 ,[,0,0,0,1,0,],->10750502:[0|0.0.1.0],<791083>,<107505025>,dmg: ,0, ,0: 10,(,9.12,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
5248801998497135000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1780, ,0: 90 10 80 70,(,9.52,):,[,3139,1889,2411,2085, ,],{,1649,1126,1421,1258, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801998499246000,cb::admg,10750502 ,[,0,0,0,7,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1499, ,0: 90 10 80 70,(,9.73,):,[,3139,1889,2411,2385, ,],{,1649,1126,1421,1225, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801998499253000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1268, ,0: 90 10 80 70,(,9.73,):,[,3139,2143,2411,2385, ,],{,1649,1101,1421,1225, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801998499579000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,4181, ,0: 90 10 80 70,(,9.76,):,[,3975,2143,2411,2385, ,],{,2036,1101,1421,1225, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ÉÏ¹Å¹âÊø
5248801998499599000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,12628, ,0: 90 10 80 70,(,9.76,):,[,6501,2143,2411,2385, ,],{,3329,1101,1421,1225, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ÉÏ¹Å¹âÊø
5248801998500894000,cb::admg,10750502 ,[,0,0,0,8,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1579, ,0: 90 10 80 70,(,9.89,):,[,6501,2143,2727,2385, ,],{,3329,1101,1378,1225, ,},{ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801998501213000,cb::admg,203060513 ,[,1,0,0,255,0,],->10750502:[0|0.0.9.0],<300410801>,<0>,dmg: ,2901, ,0: 90 2550,(,9.93,):,[,0,580, , , ,],{,0,292, , , ,},{ ¿âÇ‰ÎÚ }, ¿âÇ‰ÎÚ ¾ø¶ÔÀ×±©
