timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps5248801986282302000,cb::admg,10250502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<200000>,<0>,dmg: ,1005, ,0: 10,(,7.05,):,[,201, , , , ,],{,142, , , , ,},{ ÄÈ´Ä},ÄÈ´Ä
5248801986285767000,cb::admg,10250502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<200001>,<0>,dmg: ,1008, ,0: 10,(,7.40,):,[,402, , , , ,],{,272, , , , ,},{ ÄÈ´Ä},ÄÈ´Ä
5248801986288410000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1240, ,0: 10 20,(,7.66,):,[,402,248, , , ,],{,272,161, , , ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801986290070000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1001, ,0: 10 20 90,(,7.83,):,[,402,248,200, , ,],{,272,161,127, , ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801986291772000,cb::admg,10750502 ,[,0,0,0,10,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,997, ,0: 10 20 90 100,(,8.00,):,[,402,248,200,199, ,],{,272,161,127,124, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801986292065000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,15365, ,0: 10 20 90 100,(,8.03,):,[,402,3321,200,199, ,],{,272,2068,127,124, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801986292087000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 10 20 90 100,(,8.03,):,[,402,3321,200,199, ,],{,272,2068,127,124, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801986293061000,cb::admg,10250502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<200002>,<0>,dmg: ,620, ,0: 10 20 90 100,(,8.13,):,[,526,3321,200,199, ,],{,324,2068,127,124, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},ÄÈ´Ä
5248801986293069000,cb::admg,10250502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<200002>,<0>,dmg: ,614, ,0: 10 20 90 100,(,8.13,):,[,649,3321,200,199, ,],{,399,2068,127,124, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},ÄÈ´Ä
5248801986294385000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,12134, ,0: 10 20 90 100,(,8.26,):,[,649,3321,2627,199, ,],{,399,2068,1590,124, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801986294394000,cb::admg,10750502 ,[,0,0,0,9,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 10 20 90 100,(,8.26,):,[,649,3321,2627,199, ,],{,399,2068,1590,124, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801986297035000,cb::admg,10750502 ,[,0,0,0,10,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,11931, ,0: 10 20 90 100,(,8.52,):,[,649,3321,2627,2585, ,],{,399,2068,1590,1516, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801986297041000,cb::admg,10750502 ,[,0,0,0,10,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 10 20 90 100,(,8.52,):,[,649,3321,2627,2585, ,],{,399,2068,1590,1516, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801986297981000,cb::admg,10750502 ,[,0,0,0,2,0,],->10750502:[0|0.0.2.0],<791083>,<107505025>,dmg: ,0, ,0: 20,(,8.62,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
5248801986300040000,cb::admg,10250502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<200003>,<0>,dmg: ,1766, ,0: 10 20 90 100,(,8.82,):,[,1002,3321,2627,2585, ,],{,568,2068,1590,1516, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},ÄÈ´Ä
5248801986302366000,cb::admg,10750502 ,[,0,0,0,9,0,],->10750502:[0|0.0.9.0],<791083>,<107505025>,dmg: ,0, ,0: 90,(,9.06,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
5248801986302372000,cb::admg,10750502 ,[,0,0,0,10,0,],->10750502:[0|0.0.10.0],<791083>,<107505025>,dmg: ,0, ,0: 100,(,9.06,):,[,0, , , , ,],{,0, , , , ,},{ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ³¤ÕßÐÅÄî¢ò
