timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804552338844000,cb::admg,10450202 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,3642, ,0: 20,(,1.65,):,[,0, , , , ,],{,2211, , , , ,},{ 埃尔菲莉丝},埃尔菲莉丝 圣天神使
5248804552340502000,cb::admg,10850201 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,268, ,0: 20 10,(,1.81,):,[,0,0, , , ,],{,2211,147, , , ,},{ 埃尔菲莉丝 太公望},太公望
5248804552342328000,cb::admg,10450202 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,3304, ,0: 20 10,(,1.99,):,[,0,0, , , ,],{,3481,147, , , ,},{ 埃尔菲莉丝 太公望},埃尔菲莉丝 圣天神使
5248804552343480000,cb::admg,10850201 ,[,0,0,0,1,0,],->10850201:[0|0.0.1.0],<891002>,<108502012>,dmg: ,0, ,0: 10,(,2.11,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804552343495000,cb::admg,10850201 ,[,0,0,0,1,0,],->10450202:[0|0.0.2.0],<891002>,<108502012>,dmg: ,0, ,0: 10,(,2.11,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804552343502000,cb::admg,10850201 ,[,0,0,0,1,0,],->10750201:[0|0.0.3.0],<891002>,<108502012>,dmg: ,0, ,0: 10,(,2.11,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804552343509000,cb::admg,10850201 ,[,0,0,0,1,0,],->10750201:[0|0.0.4.0],<891002>,<108502012>,dmg: ,0, ,0: 10,(,2.11,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804552343518000,cb::admg,10850201 ,[,0,0,0,1,0,],->10850201:[0|0.0.1.0],<891002>,<108502012>,dmg: ,-428, ,0: 10,(,2.11,):,[,0, , , , ,],{,-202, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804552345150000,cb::admg,10850201 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<800001>,<0>,dmg: ,321, ,0: 20 10,(,2.28,):,[,0,0, , , ,],{,3481,258, , , ,},{ 埃尔菲莉丝 太公望},太公望
5248804552346640000,cb::admg,10850201 ,[,0,0,0,1,0,],->10450202:[0|0.0.2.0],<891002>,<108502012>,dmg: ,-433, ,0: 10,(,2.43,):,[,0, , , , ,],{,-178, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804552347640000,cb::admg,10850201 ,[,0,0,0,1,0,],->10750201:[0|0.0.3.0],<891002>,<108502012>,dmg: ,-432, ,0: 10,(,2.53,):,[,0, , , , ,],{,-171, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804552349271000,cb::admg,10850201 ,[,0,0,0,1,0,],->10750201:[0|0.0.4.0],<891002>,<108502012>,dmg: ,-421, ,0: 10,(,2.69,):,[,0, , , , ,],{,-156, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804552349283000,cb::admg,10750201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<733001>,<107502012>,dmg: ,31960, ,0: 20 10 30,(,2.69,):,[,0,0,0, , ,],{,3481,258,11878, , ,},{ 埃尔菲莉丝 太公望 莉莉},莉莉 冰冻之风
5248804552349449000,cb::admg,10850201 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<800002>,<0>,dmg: ,179, ,0: 20 10 30,(,2.71,):,[,0,0,0, , ,],{,3481,283,11878, , ,},{ 埃尔菲莉丝 太公望 莉莉},太公望
5248804552350277000,cb::admg,10450202 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,3599, ,0: 20 10 30,(,2.79,):,[,0,0,0, , ,],{,3779,283,11878, , ,},{ 埃尔菲莉丝 太公望 莉莉},埃尔菲莉丝 圣天神使
5248804552350284000,cb::admg,10450202 ,[,0,0,0,2,0,],->10450202:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.79,):,[,0,0, , , ,],{,-178,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804552350290000,cb::admg,10450202 ,[,0,0,0,2,0,],->10850201:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.79,):,[,0,0, , , ,],{,-202,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 太公望 圣天神使
5248804552350302000,cb::admg,10450202 ,[,0,0,0,2,0,],->10750201:[0|0.0.3.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.79,):,[,0,0, , , ,],{,-171,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
5248804552350308000,cb::admg,10450202 ,[,0,0,0,2,0,],->10750201:[0|0.0.4.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.79,):,[,0,0, , , ,],{,-156,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
5248804552350313000,cb::admg,10450202 ,[,0,0,0,2,0,],->10450202:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.79,):,[,0,0, , , ,],{,-178,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804552350319000,cb::admg,10450202 ,[,0,0,0,2,0,],->10450202:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.79,):,[,0,0, , , ,],{,-178,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804552350324000,cb::admg,10450202 ,[,0,0,0,2,0,],->10850201:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.79,):,[,0,0, , , ,],{,-202,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 太公望 圣天神使
5248804552351276000,cb::admg,10450202 ,[,0,0,0,2,0,],->10750201:[0|0.0.3.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.89,):,[,0,0, , , ,],{,-171,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
5248804552351281000,cb::admg,10450202 ,[,0,0,0,2,0,],->10750201:[0|0.0.4.0],<491120>,<104502022>,dmg: ,0, ,0: 10 20,(,2.89,):,[,0,0, , , ,],{,-156,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
5248804552353632000,cb::admg,10750201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<791010>,<107502011>,dmg: ,16155, ,0: 20 10 30 40,(,3.13,):,[,0,0,0,0, ,],{,3779,283,11878,5168, ,},{ 埃尔菲莉丝 太公望 莉莉 莉莉},莉莉 花之水晶
5248804552360216000,cb::admg,10750201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<700000>,<0>,dmg: ,1207, ,0: 20 10 30 40,(,3.78,):,[,0,0,0,0, ,],{,3779,283,8765,5168, ,},{ 埃尔菲莉丝 太公望 莉莉 莉莉},莉莉
5248804552361918000,cb::admg,10450202 ,[,0,0,0,2,0,],->10450202:[0|0.0.2.0],<491110>,<104502021>,dmg: ,0, ,0: 10 20,(,3.95,):,[,0,0, , , ,],{,-178,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 神圣决断
5248804552361924000,cb::admg,10450202 ,[,0,0,0,2,0,],->10850201:[0|0.0.1.0],<491110>,<104502021>,dmg: ,0, ,0: 10 20,(,3.95,):,[,0,0, , , ,],{,-202,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 太公望 神圣决断
5248804552361934000,cb::admg,10450202 ,[,0,0,0,2,0,],->10750201:[0|0.0.3.0],<491110>,<104502021>,dmg: ,0, ,0: 10 20,(,3.96,):,[,0,0, , , ,],{,-171,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 神圣决断
5248804552363045000,cb::admg,10450202 ,[,0,0,0,2,0,],->10750201:[0|0.0.4.0],<491110>,<104502021>,dmg: ,0, ,0: 10 20,(,4.07,):,[,0,0, , , ,],{,-156,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 神圣决断
5248804552363566000,cb::admg,203060509 ,[,1,0,0,255,0,],->10850201:[0|0.0.1.0],<300210731>,<0>,dmg: ,2202, ,0: 10 20 2550,(,4.12,):,[,0,0,0, , ,],{,-202,0,534, , ,},{ 太公望 埃尔菲莉丝 }, 太公望 真焰爆发
