timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps5248801991884189000,cb::admg,10250502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<200000>,<0>,dmg: ,1439, ,0: 10,(,7.17,):,[,287, , , , ,],{,200, , , , ,},{ ÄÈ´Ä},ÄÈ´Ä
5248801991888828000,cb::admg,10250502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<200001>,<0>,dmg: ,1413, ,0: 10,(,7.63,):,[,570, , , , ,],{,373, , , , ,},{ ÄÈ´Ä},ÄÈ´Ä
5248801991889007000,cb::admg,10750502 ,[,0,0,0,7,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1178, ,0: 10 70,(,7.65,):,[,570,235, , , ,],{,373,154, , , ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801991891983000,cb::admg,10750502 ,[,0,0,0,6,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1027, ,0: 10 70 60,(,7.95,):,[,570,235,205, , ,],{,373,154,129, , ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801991891995000,cb::admg,10750502 ,[,0,0,0,5,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,890, ,0: 10 70 60 50,(,7.95,):,[,570,235,205,178, ,],{,373,154,129,111, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ
5248801991892494000,cb::admg,10750502 ,[,0,0,0,7,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,14730, ,0: 10 70 60 50,(,8.00,):,[,570,3181,205,178, ,],{,373,1989,129,111, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801991892516000,cb::admg,10750502 ,[,0,0,0,7,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,0, ,0: 10 70 60 50,(,8.00,):,[,570,3181,205,178, ,],{,373,1988,129,111, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
5248801991895669000,cb::admg,10250502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<200002>,<0>,dmg: ,932, ,0: 10 70 60 50,(,8.32,):,[,756,3181,205,178, ,],{,455,1988,129,111, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},ÄÈ´Ä
5248801991895678000,cb::admg,10250502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<200002>,<0>,dmg: ,954, ,0: 10 70 60 50,(,8.32,):,[,947,3181,205,178, ,],{,569,1988,129,111, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},ÄÈ´Ä
5248801991896784000,cb::admg,10750502 ,[,0,0,0,6,0,],->203060513:[1|0.0.255.0],<791080>,<107505022>,dmg: ,12000, ,0: 10 70 60 50,(,8.43,):,[,947,3181,2605,178, ,],{,569,1988,1545,111, ,},{ ÄÈ´Ä ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ ¿âÇ‰ÎÚ},¿âÇ‰ÎÚ ³¤ÕßÐÅÄî
