timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804560904411000,cb::admg,10850201 ,[,0,0,0,3,0,],->10850201:[0|0.0.3.0],<891002>,<108502012>,dmg: ,0, ,0: 30,(,1.43,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804560904429000,cb::admg,10850201 ,[,0,0,0,3,0,],->10150202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,0, ,0: 30,(,1.44,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 赛丽艾拉 护身天佑之法
5248804560904437000,cb::admg,10850201 ,[,0,0,0,3,0,],->10750201:[0|0.0.2.0],<891002>,<108502012>,dmg: ,0, ,0: 30,(,1.44,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804560904444000,cb::admg,10850201 ,[,0,0,0,3,0,],->10450202:[0|0.0.4.0],<891002>,<108502012>,dmg: ,0, ,0: 30,(,1.44,):,[,0, , , , ,],{,0, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804560904454000,cb::admg,10850201 ,[,0,0,0,3,0,],->10850201:[0|0.0.3.0],<891002>,<108502012>,dmg: ,-421, ,0: 30,(,1.44,):,[,0, , , , ,],{,-292, , , , ,},{ 太公望},太公望 太公望 护身天佑之法
5248804560907563000,cb::admg,10850201 ,[,0,0,0,3,0,],->10150202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,-442, ,0: 30,(,1.75,):,[,0, , , , ,],{,-252, , , , ,},{ 太公望},太公望 赛丽艾拉 护身天佑之法
5248804560907578000,cb::admg,10850201 ,[,0,0,0,3,0,],->10450202:[0|0.0.4.0],<891002>,<108502012>,dmg: ,-411, ,0: 30,(,1.75,):,[,0, , , , ,],{,-234, , , , ,},{ 太公望},太公望 埃尔菲莉丝 护身天佑之法
5248804560908885000,cb::admg,10850201 ,[,0,0,0,3,0,],->10750201:[0|0.0.2.0],<891002>,<108502012>,dmg: ,-422, ,0: 30,(,1.88,):,[,0, , , , ,],{,-224, , , , ,},{ 太公望},太公望 莉莉 护身天佑之法
5248804560908899000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100002>,<0>,dmg: ,1559, ,0: 10,(,1.88,):,[,0, , , , ,],{,827, , , , ,},{ 赛丽艾拉},赛丽艾拉
5248804560911262000,cb::admg,10850201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,277, ,0: 10 30,(,2.12,):,[,0,0, , , ,],{,827,130, , , ,},{ 赛丽艾拉 太公望},太公望
5248804560913740000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100005>,<0>,dmg: ,2596, ,0: 10 30,(,2.37,):,[,0,0, , , ,],{,1755,130, , , ,},{ 赛丽艾拉 太公望},赛丽艾拉
5248804560916003000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<491120>,<104502022>,dmg: ,3425, ,0: 10 30 40,(,2.59,):,[,0,0,0, , ,],{,1755,130,1320, , ,},{ 赛丽艾拉 太公望 埃尔菲莉丝},埃尔菲莉丝 圣天神使
5248804560916013000,cb::admg,10450202 ,[,0,0,0,4,0,],->10450202:[0|0.0.4.0],<491120>,<104502022>,dmg: ,0, ,0: 30 40,(,2.59,):,[,0,0, , , ,],{,-234,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804560916020000,cb::admg,10450202 ,[,0,0,0,4,0,],->10150202:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 30 40,(,2.60,):,[,0,0, , , ,],{,-252,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 赛丽艾拉 圣天神使
5248804560916027000,cb::admg,10450202 ,[,0,0,0,4,0,],->10750201:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 30 40,(,2.60,):,[,0,0, , , ,],{,-224,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
5248804560916036000,cb::admg,10450202 ,[,0,0,0,4,0,],->10850201:[0|0.0.3.0],<491120>,<104502022>,dmg: ,0, ,0: 30 40,(,2.60,):,[,0,0, , , ,],{,-292,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 太公望 圣天神使
