timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps5248802813379728000,cb::admg,10550203 ,[,0,0,0,84,0,],->203060509:[1|0.0.255.0],<500000>,<0>,dmg: ,1326, ,0: 840,(,1.05,):,[,0, , , , ,],{,1263, , , , ,},{ ·ÆÔ¼¶ûÄ·},·ÆÔ¼¶ûÄ·
5248802813381349000,cb::admg,10850201 ,[,0,0,0,82,0,],->10850201:[0|0.0.82.0],<891002>,<108502012>,dmg: ,0, ,0: 820,(,1.21,):,[,0, , , , ,],{,0, , , , ,},{ Ì«¹«Íû},Ì«¹«Íû Ì«¹«Íû »¤ÉíÌìÓÓÖ®·¨
5248802813381362000,cb::admg,10850201 ,[,0,0,0,82,0,],->10450202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,0, ,0: 820,(,1.21,):,[,0, , , , ,],{,0, , , , ,},{ Ì«¹«Íû},Ì«¹«Íû °£¶û·ÆÀòË¿ »¤ÉíÌìÓÓÖ®·¨
5248802813381367000,cb::admg,10850201 ,[,0,0,0,82,0,],->10750201:[0|0.0.83.0],<891002>,<108502012>,dmg: ,0, ,0: 820,(,1.21,):,[,0, , , , ,],{,0, , , , ,},{ Ì«¹«Íû},Ì«¹«Íû ÀòÀò »¤ÉíÌìÓÓÖ®·¨
5248802813381372000,cb::admg,10850201 ,[,0,0,0,82,0,],->10550203:[0|0.0.84.0],<891002>,<108502012>,dmg: ,0, ,0: 820,(,1.21,):,[,0, , , , ,],{,0, , , , ,},{ Ì«¹«Íû},Ì«¹«Íû ·ÆÔ¼¶ûÄ· »¤ÉíÌìÓÓÖ®·¨
5248802813381378000,cb::admg,10850201 ,[,0,0,0,82,0,],->10850201:[0|0.0.82.0],<891002>,<108502012>,dmg: ,-498, ,0: 820,(,1.21,):,[,0, , , , ,],{,-410, , , , ,},{ Ì«¹«Íû},Ì«¹«Íû Ì«¹«Íû »¤ÉíÌìÓÓÖ®·¨
5248802813385338000,cb::admg,10850201 ,[,0,0,0,82,0,],->10750201:[0|0.0.83.0],<891002>,<108502012>,dmg: ,-467, ,0: 820,(,1.61,):,[,0, , , , ,],{,-289, , , , ,},{ Ì«¹«Íû},Ì«¹«Íû ÀòÀò »¤ÉíÌìÓÓÖ®·¨
5248802813385348000,cb::admg,10850201 ,[,0,0,0,82,0,],->10550203:[0|0.0.84.0],<891002>,<108502012>,dmg: ,-481, ,0: 820,(,1.61,):,[,0, , , , ,],{,-298, , , , ,},{ Ì«¹«Íû},Ì«¹«Íû ·ÆÔ¼¶ûÄ· »¤ÉíÌìÓÓÖ®·¨
5248802813388399000,cb::admg,10850201 ,[,0,0,0,82,0,],->10450202:[0|0.0.1.0],<891002>,<108502012>,dmg: ,-506, ,0: 820,(,1.92,):,[,0, , , , ,],{,-264, , , , ,},{ Ì«¹«Íû},Ì«¹«Íû °£¶û·ÆÀòË¿ »¤ÉíÌìÓÓÖ®·¨
5248802813388987000,cb::admg,10850201 ,[,0,0,0,82,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,261, ,0: 840 820,(,1.98,):,[,0,0, , , ,],{,1263,132, , , ,},{ ·ÆÔ¼¶ûÄ· Ì«¹«Íû},Ì«¹«Íû
5248802813389492000,cb::admg,10750201 ,[,0,0,0,83,0,],->203060509:[1|0.0.255.0],<700000>,<0>,dmg: ,840, ,0: 840 820 830,(,2.03,):,[,0,0,0, , ,],{,1263,132,414, , ,},{ ·ÆÔ¼¶ûÄ· Ì«¹«Íû ÀòÀò},ÀòÀò
5248802813390828000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<400000>,<0>,dmg: ,1168, ,0: 840 820 830 10,(,2.16,):,[,0,0,0,0, ,],{,1263,132,414,540, ,},{ ·ÆÔ¼¶ûÄ· Ì«¹«Íû ÀòÀò °£¶û·ÆÀòË¿},°£¶û·ÆÀòË¿
5248802813398974000,cb::admg,10450202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<400001>,<0>,dmg: ,1226, ,0: 840 820 830 10,(,2.97,):,[,0,0,0,0, ,],{,1263,132,414,804, ,},{ ·ÆÔ¼¶ûÄ· Ì«¹«Íû ÀòÀò °£¶û·ÆÀòË¿},°£¶û·ÆÀòË¿
5248802813401741000,cb::admg,10750201 ,[,0,0,0,83,0,],->203060509:[1|0.0.255.0],<791010>,<107502011>,dmg: ,6222, ,0: 840 820 830 10,(,3.25,):,[,0,0,0,0, ,],{,1263,132,2172,804, ,},{ ·ÆÔ¼¶ûÄ· Ì«¹«Íû ÀòÀò °£¶û·ÆÀòË¿},ÀòÀò »¨Ö®Ë®¾§
5248802813403098000,cb::admg,10850201 ,[,0,0,0,82,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,276, ,0: 840 820 830 10,(,3.39,):,[,0,0,0,0, ,],{,1263,158,2172,804, ,},{ ·ÆÔ¼¶ûÄ· Ì«¹«Íû ÀòÀò °£¶û·ÆÀòË¿},Ì«¹«Íû
5248802813407566000,cb::admg,10850201 ,[,0,0,0,82,0,],->203060509:[1|0.0.255.0],<800001>,<0>,dmg: ,302, ,0: 840 820 830 10,(,3.83,):,[,0,0,0,0, ,],{,1263,218,2172,804, ,},{ ·ÆÔ¼¶ûÄ· Ì«¹«Íû ÀòÀò °£¶û·ÆÀòË¿},Ì«¹«Íû
