timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804558389996000,cb::admg,10450202 ,[,0,0,0,4,0,],->10450202:[0|0.0.4.0],<491120>,<104502022>,dmg: ,0, ,0: 30 40,(,2.68,):,[,0,0, , , ,],{,-198,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804558390002000,cb::admg,10450202 ,[,0,0,0,4,0,],->10450202:[0|0.0.4.0],<491120>,<104502022>,dmg: ,0, ,0: 30 40,(,2.68,):,[,0,0, , , ,],{,-198,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 圣天神使
5248804558390007000,cb::admg,10450202 ,[,0,0,0,4,0,],->10150202:[0|0.0.1.0],<491120>,<104502022>,dmg: ,0, ,0: 30 40,(,2.68,):,[,0,0, , , ,],{,-189,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 赛丽艾拉 圣天神使
5248804558390944000,cb::admg,10450202 ,[,0,0,0,4,0,],->10750201:[0|0.0.2.0],<491120>,<104502022>,dmg: ,0, ,0: 30 40,(,2.77,):,[,0,0, , , ,],{,-172,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 圣天神使
5248804558390950000,cb::admg,10450202 ,[,0,0,0,4,0,],->10850201:[0|0.0.3.0],<491120>,<104502022>,dmg: ,0, ,0: 30 40,(,2.77,):,[,0,0, , , ,],{,-220,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 太公望 圣天神使
5248804558393252000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100005>,<0>,dmg: ,2425, ,0: 10 30 20 40,(,3.00,):,[,0,0,0,0, ,],{,2299,219,13442,1321, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558397892000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100000>,<0>,dmg: ,1193, ,0: 10 30 20 40,(,3.47,):,[,0,0,0,0, ,],{,2336,219,13442,1321, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558399076000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<700000>,<0>,dmg: ,1316, ,0: 10 30 20 40,(,3.59,):,[,0,0,0,0, ,],{,2336,219,9585,1321, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉
5248804558402385000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100001>,<0>,dmg: ,1264, ,0: 10 30 20 40,(,3.92,):,[,0,0,0,0, ,],{,2390,219,9585,1321, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558402397000,cb::admg,10450202 ,[,0,0,0,4,0,],->10450202:[0|0.0.4.0],<491110>,<104502021>,dmg: ,0, ,0: 30 40,(,3.92,):,[,0,0, , , ,],{,-198,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 埃尔菲莉丝 神圣决断
5248804558402402000,cb::admg,10450202 ,[,0,0,0,4,0,],->10150202:[0|0.0.1.0],<491110>,<104502021>,dmg: ,0, ,0: 30 40,(,3.92,):,[,0,0, , , ,],{,-189,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 赛丽艾拉 神圣决断
5248804558402408000,cb::admg,10450202 ,[,0,0,0,4,0,],->10750201:[0|0.0.2.0],<491110>,<104502021>,dmg: ,0, ,0: 30 40,(,3.92,):,[,0,0, , , ,],{,-172,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 莉莉 神圣决断
5248804558403561000,cb::admg,10450202 ,[,0,0,0,4,0,],->10850201:[0|0.0.3.0],<491110>,<104502021>,dmg: ,0, ,0: 30 40,(,4.03,):,[,0,0, , , ,],{,-220,0, , , ,},{ 太公望 埃尔菲莉丝},埃尔菲莉丝 太公望 神圣决断
5248804558405049000,cb::admg,203060509 ,[,1,0,0,255,0,],->10850201:[0|0.0.3.0],<300210731>,<0>,dmg: ,2240, ,0: 30 40 2550,(,4.18,):,[,0,0,0, , ,],{,-220,0,535, , ,},{ 太公望 埃尔菲莉丝 }, 太公望 真焰爆发
5248804558405399000,cb::admg,203060509 ,[,1,0,0,255,0,],->10150202:[0|0.0.1.0],<300210731>,<0>,dmg: ,2001, ,0: 30 40 2550,(,4.22,):,[,0,0,0, , ,],{,-189,0,474, , ,},{ 太公望 埃尔菲莉丝 }, 赛丽艾拉 真焰爆发
5248804558405416000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<700001>,<0>,dmg: ,687, ,0: 10 30 20 40,(,4.22,):,[,0,0,0,0, ,],{,2390,219,8307,1321, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉
5248804558406036000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<700001>,<0>,dmg: ,691, ,0: 10 30 20 40,(,4.28,):,[,0,0,0,0, ,],{,2390,219,8348,1321, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉
5248804558407044000,cb::admg,203060509 ,[,1,0,0,255,0,],->10450202:[0|0.0.4.0],<300210731>,<0>,dmg: ,1929, ,0: 30 40 2550,(,4.38,):,[,0,0,0, , ,],{,-198,0,440, , ,},{ 太公望 埃尔菲莉丝 }, 埃尔菲莉丝 真焰爆发
5248804558408393000,cb::admg,203060509 ,[,1,0,0,255,0,],->10750201:[0|0.0.2.0],<300210731>,<0>,dmg: ,2355, ,0: 30 40 2550,(,4.52,):,[,0,0,0, , ,],{,-172,0,521, , ,},{ 太公望 埃尔菲莉丝 }, 莉莉 真焰爆发
5248804558408552000,cb::admg,10850201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,333, ,0: 10 30 20 40,(,4.53,):,[,0,0,0,0, ,],{,2390,197,8348,1321, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},太公望
5248804558410461000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<700002>,<0>,dmg: ,488, ,0: 10 30 20 40,(,4.72,):,[,0,0,0,0, ,],{,2390,197,7670,1321, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉
5248804558410467000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<700002>,<0>,dmg: ,477, ,0: 10 30 20 40,(,4.72,):,[,0,0,0,0, ,],{,2390,197,7770,1321, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉
